,logPriceRatio,rHold,rTime,action,J,M,JAdj,MAdj,Q
841,-25,2,6,0.0,-0.034251327210062334,0.001470355311552779,0,0,-0.03460796948514476
842,-13,0,6,0.0,-0.00584666864068832,7.897997555356952e-05,0,0,-0.0059004243703197935
843,-12,9,6,4.0,-0.07287830664804973,0.007030719822815023,0,0,-0.07494167333956316
844,-3,1,6,1.0,-0.004188562860065397,0.00011731592310889841,0,0,-0.004308289097196812
845,-14,4,6,0.0,-0.03652165183385666,0.0022006626229811766,0,0,-0.03756184971822594
846,-12,9,6,7.0,-0.07596687695706004,0.006104831798890774,0,0,-0.07636751544219805
847,22,8,6,0.0,0.0577744387000897,0.007776563104041175,0,0,0.0524480258957728
848,22,6,6,0.0,0.05667999613185149,0.005750360856293372,0,0,0.053634709458107485
849,-12,10,6,1.0,-0.07151419726810253,0.009244360386022313,0,0,-0.076470293238248
850,-38,5,6,10.0,-0.10085323151933191,0.010988793541921034,0,0,-0.1018341346001668
851,-14,0,6,8.0,-0.007183093696198261,9.70140046580326e-05,0,0,-0.007237594299729864
852,-12,9,6,1.0,-0.07204644970799902,0.00802812608999294,0,0,-0.07545137191735787
853,21,2,6,7.0,0.018902472640469684,0.0003806815116781501,0,0,0.01887441899276435
854,-25,9,6,9.0,-0.13341615595387793,0.017976525361629005,0,0,-0.13362814158442135
855,-13,9,6,5.0,-0.07275697562987225,0.006182377047283526,0,0,-0.07382353508324549
856,9,0,6,0.0,0.0006851322520913786,2.1735837652770143e-05,0,0,0.0006596125343514813
857,32,1,6,4.0,0.012314432280533324,0.0002481422133128369,0,0,0.012198635915428128
858,-38,0,6,5.0,-0.016839629194080316,0.00036238652864963684,0,0,-0.016934205294786935
859,22,9,6,5.0,0.07735846927570873,0.007100804716059095,0,0,0.07601870293885475
860,22,10,6,8.0,0.08566780192658452,0.00771759116516826,0,0,0.08521345927270163
861,-38,4,6,2.0,-0.08607039838066254,0.008017383793032937,0,0,-0.08680152275941491
862,11,9,6,10.0,0.011268216442594452,0.0001551506964470263,0,0,0.011234402849014608
863,10,6,6,8.0,0.019288054873438605,0.0005000040344924715,0,0,0.019134484905008575
864,21,2,6,4.0,0.023835903359346152,0.000675854200621665,0,0,0.02370665866534746
865,-38,3,6,6.0,-0.0690761157002673,0.0049092901203234346,0,0,-0.06924145213237136
866,10,9,6,7.0,0.023988896430307327,0.0008729675190899842,0,0,0.02363189598973216
867,11,9,6,9.0,0.013996192826961585,0.000232124463643006,0,0,0.013952715566969367
868,-2,5,6,0.0,-0.014513611861242,0.0015626450125048289,0,0,-0.016136011961137252
869,-12,9,6,10.0,-0.0941882450530262,0.009280498943289452,0,0,-0.09467913317757085
870,10,6,6,9.0,0.014311919738344123,0.0002264337578502993,0,0,0.014285996484839929
871,-13,9,6,7.0,-0.08079197939970369,0.006824579544640418,0,0,-0.08114866213088562
872,-3,4,6,6.0,-0.011357121541735024,0.0002789830282269974,0,0,-0.01153712012395093
873,-3,0,6,4.0,-0.002771838722380274,4.2222882705895983e-05,0,0,-0.002813286473743885
874,-25,9,6,10.0,-0.15198371411740555,0.023190256033911297,0,0,-0.1520931621297936
875,-2,1,6,1.0,-0.003688092342675477,0.00012827384854646834,0,0,-0.003825698530777517
876,-2,6,6,6.0,-0.016924234172880075,0.0006146977399090844,0,0,-0.0173181558179648
877,-13,2,6,7.0,-0.019603201996771177,0.0004333573384769078,0,0,-0.01966208816871201
878,-3,4,6,1.0,-0.01069356362362074,0.0009236895993777625,0,0,-0.011664768379307145
879,32,3,6,1.0,0.047937300718097216,0.0027853771427061875,0,0,0.047352429907014534
880,11,9,6,4.0,0.025653544963747717,0.0027235512561619582,0,0,0.023175008699401797
881,32,0,6,0.0,0.003494386938059935,4.2585767964786944e-05,0,0,0.003457936904589651
882,-25,9,6,5.0,-0.12621801930199825,0.016770519707217605,0,0,-0.12722545687483586
883,-1,1,6,3.0,-0.0035200889281248576,0.00013650049796124777,0,0,-0.003669020294404066
884,-25,8,6,2.0,-0.1052618764204168,0.012698061927975514,0,0,-0.10720347558093091
885,-1,3,6,6.0,-0.0064583686554660225,0.00018040623466727775,0,0,-0.006624803506238869
886,-38,4,6,7.0,-0.09229870312537733,0.008666400021671863,0,0,-0.09247552243303171
887,21,0,6,7.0,0.003156414856032609,3.069871060334952e-05,0,0,0.0031315319490006497
888,-13,3,6,7.0,-0.02973919841033164,0.0010198171449279485,0,0,-0.029901675077738294
889,-13,8,6,1.0,-0.06860286729716862,0.006924796896789393,0,0,-0.07126499949164437
890,21,0,6,1.0,0.002347564811870811,2.505496244961008e-05,0,0,0.0023241121295863995
891,-13,1,6,6.0,-0.01284288411013845,0.00020836694074046196,0,0,-0.012894996832307267
892,-13,9,6,8.0,-0.08317261886259984,0.007086107766431822,0,0,-0.08337472674816207
893,-2,9,6,4.0,-0.030242124095674977,0.002184294578246022,0,0,-0.03176577430578836
894,10,10,6,9.0,0.012296081365794726,0.0002933268422189764,0,0,0.012125521495477048
895,-38,0,6,8.0,-0.018480079937769296,0.00045468856979518604,0,0,-0.018615890196115908
896,-38,4,6,5.0,-0.09317664155258593,0.00898964623257483,0,0,-0.09354595319445282
897,-26,0,6,2.0,-0.011364994509473926,0.00018596054331099853,0,0,-0.011433151441206678
898,11,9,6,1.0,0.012076903278353993,0.0028295181431832344,0,0,0.008856503417887771
899,10,6,6,5.0,0.02635120572960954,0.001290492690719804,0,0,0.025635877752830823
900,-37,9,6,1.0,-0.1680527377643489,0.03160768814702769,0,0,-0.1720918963366705
901,-1,9,6,8.0,-0.032001080951007024,0.0011372375881034333,0,0,-0.03213688303829166
902,10,7,6,7.0,0.022095836865895203,0.0008103814949289474,0,0,0.02170925028014557
903,10,6,6,6.0,0.020891543518102716,0.0007733024338104029,0,0,0.02048732850621277
904,-37,7,6,8.0,-0.14166432887407532,0.020218751253338964,0,0,-0.14184429188767148
905,-13,2,6,3.0,-0.0165486844677517,0.0004003390193291934,0,0,-0.016700460541810885
906,-2,9,6,5.0,-0.02687893212668326,0.0015561418632489435,0,0,-0.027879329971856978
907,-3,2,6,10.0,-0.007886833533334978,9.507015803912399e-05,0,0,-0.007926275151162883
908,-26,1,6,9.0,-0.025423173414613927,0.0007254845110014757,0,0,-0.02551814953205226
909,-1,2,6,3.0,-0.00277139114283585,0.00013092897169066474,0,0,-0.002919289178224741
910,-2,6,6,3.0,-0.015268430953277325,0.0013053255790515378,0,0,-0.016555071667609174
911,-14,4,6,10.0,-0.047756137712797686,0.0023370226730950083,0,0,-0.04782378649341926
912,-13,2,6,8.0,-0.020647939677379205,0.0004722391316422609,0,0,-0.02070302173984509
913,-13,9,6,10.0,-0.10119863898203361,0.01030985095224951,0,0,-0.10128106268655386
914,22,6,6,3.0,0.06616883748458398,0.005667776187578069,0,0,0.06462148412436383
915,-13,4,6,0.0,-0.03487134814004488,0.002134778761734807,0,0,-0.03597386954880159
916,33,9,6,8.0,0.10039264759169238,0.013568196358626647,0,0,0.09620523238990408
917,-38,4,6,0.0,-0.08497129847381013,0.00809961445408004,0,0,-0.08602668994151579
918,22,9,6,2.0,0.06595709221327796,0.007406095478163573,0,0,0.06229018325535869
919,-3,4,6,4.0,-0.008875560244147023,0.0004438058972393728,0,0,-0.00931359663725729
920,10,9,6,1.0,0.01694361893595259,0.0046843062134254935,0,0,0.011666954947018124
921,10,6,6,2.0,0.020415172803688403,0.0018777381103635652,0,0,0.018662022207977476
922,-37,8,6,3.0,-0.15030231540773242,0.02363346119706639,0,0,-0.1515535256239015
923,10,9,6,10.0,0.008201196404498333,9.19510504021764e-05,0,0,0.00817156669097391
924,10,10,6,4.0,0.02214635591830612,0.002398025031392451,0,0,0.01985727917718753
925,10,9,6,5.0,0.025561685136940904,0.0016149620076820249,0,0,0.0244078104241706
926,-2,6,6,2.0,-0.018130591695566956,0.0016980701860826435,0,0,-0.019773813892588494
927,9,0,6,1.0,0.0005080314755712381,2.1930044833997387e-05,0,0,0.0004820251369466466
928,-14,0,6,9.0,-0.00773811138379501,0.00011380142731342666,0,0,-0.007802819055225501
929,32,4,6,9.0,0.06287456367786264,0.003992488631241954,0,0,0.06282743022959021
930,-25,7,6,9.0,-0.10495340096548986,0.01107399918782379,0,0,-0.10502394034181094
931,-6,10,8,1.0,-0.05214886054380059,0.00774740594552355,0,0,-0.058182343291208735
932,-19,10,8,6.0,-0.1160625030227202,0.014381594578840739,0,0,-0.11715581098785036
933,16,10,8,4.0,0.07188625259342021,0.007914014798942121,0,0,0.06859059480899969
934,-6,10,8,8.0,-0.06549476953576765,0.004642494784236807,0,0,-0.06591828547299983
935,16,10,8,2.0,0.06609088566961266,0.0077853333685867394,0,0,0.06199009182962115
936,-19,10,8,8.0,-0.1283029532740236,0.016801236730077117,0,0,-0.1287104599675126
937,5,10,8,1.0,0.0024061260620895646,0.0043493420098408625,0,0,-0.0028061370185674694
938,16,5,8,10.0,0.03152337137736546,0.0010403030257354654,0,0,0.031467475278077264
939,5,3,8,3.0,0.006393878225607871,0.0004487331371576426,0,0,0.005904456475535383
940,-19,10,8,4.0,-0.10971424542627747,0.014018791868245846,0,0,-0.11209213688882355
941,-6,10,8,3.0,-0.04923847692480828,0.005038686398468332,0,0,-0.05237558747112043
942,-6,10,8,5.0,-0.055876437285491534,0.0047571356328352625,0,0,-0.05783838855243049
943,15,2,8,5.0,0.01805485142650565,0.00046937546871331513,0,0,0.017882774056089505
944,4,0,8,3.0,-0.0012291913242690813,4.708077523996793e-05,0,0,-0.0012838751609830527
945,16,9,8,0.0,0.05258196231465973,0.008043965023024914,0,0,0.04624703960006219
946,-6,10,8,0.0,-0.05054626104565513,0.008485067049371046,0,0,-0.05766243209806576
947,5,9,8,2.0,0.005752274156677486,0.0028498847717542872,0,0,0.002372118820140637
948,4,2,8,10.0,0.001364724330317921,4.8343990138592584e-05,0,0,0.0013089465091489238
949,15,1,8,9.0,0.008966900987212327,0.000119945625250289,0,0,0.008919452612889343
950,5,10,8,6.0,0.0009645934762865674,0.0010760792326263017,0,0,-0.0003255850741756012
951,16,3,8,3.0,0.025149031449534773,0.0010307223800211846,0,0,0.024671133132928978
952,16,10,8,5.0,0.06597620724859729,0.0060991444447648846,0,0,0.06388066582237126
953,-19,6,8,4.0,-0.06132189398421256,0.0043409607791999915,0,0,-0.062018597301079344
954,5,10,8,3.0,0.005651101034253562,0.0027920813789216394,0,0,0.0023389253110268054
955,-7,2,8,5.0,-0.011645160713628144,0.0002509003969844571,0,0,-0.011783509468354018
956,-7,3,8,6.0,-0.014801744296835779,0.00034529163609022906,0,0,-0.01495318429906936
957,5,10,8,10.0,-0.023099526364175168,0.0005776708843358002,0,0,-0.02315242568347906
958,-19,10,8,0.0,-0.10931162819580151,0.016885181475937962,0,0,-0.11523500749634649
959,5,4,8,10.0,0.0013928821063068928,4.5992861222957176e-05,0,0,0.001340018817513828
960,5,10,8,7.0,-0.001214790184995808,0.0007700221219744919,0,0,-0.0021370458731329238
961,16,10,8,1.0,0.05977833389032383,0.008787095193704783,0,0,0.05352195870112174
962,5,6,8,1.0,0.0075229440190055525,0.001812433237141094,0,0,0.005415937758491949
963,-6,10,8,7.0,-0.05956378032167505,0.0042195855675525645,0,0,-0.06036987029128761
964,16,7,8,3.0,0.04498484402085376,0.0032938877350823874,0,0,0.04346054216865154
965,16,6,8,10.0,0.03473450352938305,0.001255217043423286,0,0,0.034676025959794375
966,-7,1,8,6.0,-0.006589202767485278,9.775738348054625e-05,0,0,-0.006654410515928691
967,-19,7,8,9.0,-0.08453066757080578,0.007216112811092887,0,0,-0.08461548243215795
968,5,10,8,0.0,-0.003583336555828106,0.005092293909192189,0,0,-0.009678680885811933
969,-6,10,8,6.0,-0.055508460640912735,0.004141015324290495,0,0,-0.05678025198679282
970,-19,10,8,9.0,-0.13530368114854294,0.018453629395891936,0,0,-0.13547953306479738
971,-6,10,8,10.0,-0.08420324902018085,0.007143121602328643,0,0,-0.08426677036830972
972,-6,10,8,2.0,-0.052320313064620115,0.0062675703039074895,0,0,-0.05655649923829327
973,5,10,8,4.0,0.01208547462412805,0.0027332963065677066,0,0,0.008980789492515334
974,-20,1,8,4.0,-0.01115441250486498,0.0001905435470977865,0,0,-0.011233759659387898
975,16,10,8,9.0,0.047756442767555814,0.0024234201633387222,0,0,0.047585151962522346
976,-7,8,8,4.0,-0.03547767291169841,0.00227597407448825,0,0,-0.03669844347080896
977,-20,0,8,7.0,-0.008518570950810761,0.00014299362560996455,0,0,-0.008603084040289923
978,-7,7,8,5.0,-0.032731862566640214,0.0016701521951840018,0,0,-0.03345039540836331
979,5,8,8,4.0,0.006632208804218815,0.0012313849293382082,0,0,0.005207330321360275
980,-6,10,8,9.0,-0.07431959429821615,0.005652485926354262,0,0,-0.07447449489385953
981,16,7,8,0.0,0.04936327364789444,0.00527066891266009,0,0,0.04596255029498662
982,-19,10,8,10.0,-0.14601600569586565,0.02138863018279807,0,0,-0.14609755321197326
983,-7,7,8,4.0,-0.03373193715520072,0.002257977805089241,0,0,-0.035076098220216914
984,5,10,8,5.0,0.0036605547473486585,0.0015777602461009347,0,0,0.0017833220452975413
985,16,10,8,6.0,0.06385907096145496,0.005268519965256645,0,0,0.06243042413601915
986,-19,10,8,3.0,-0.10635612406510793,0.013689173491836302,0,0,-0.10920918210392834
987,16,8,8,2.0,0.05531199142230403,0.00580186787596072,0,0,0.052021049645272405
988,16,10,8,0.0,0.05830037435488912,0.009989413020805214,0,0,0.05039179910982712
989,-19,10,8,5.0,-0.10963300086637814,0.01324515163476494,0,0,-0.11110390897333534
990,5,10,8,8.0,-0.005415686233528005,0.00041371219496229083,0,0,-0.005876945278626725
991,-19,9,8,4.0,-0.09860469661275528,0.01122765756834905,0,0,-0.10041042226186192
992,5,10,8,2.0,0.007824204137065303,0.0036357598549480023,0,0,0.0035347541155818637
993,5,7,8,4.0,0.010118800184239433,0.0013234553280180494,0,0,0.008653521931220052
994,-6,10,8,4.0,-0.0534034152501068,0.0046516463923158636,0,0,-0.05556308120843543
995,-7,5,8,8.0,-0.02707774370149612,0.0008614701317379349,0,0,-0.027231662814824947
996,16,10,8,3.0,0.06095072079926101,0.006953476452820811,0,0,0.0570645374950154
997,16,10,8,10.0,0.03795733382030049,0.001483267376838342,0,0,0.03790632399698935
998,4,1,8,8.0,7.182081390529065e-06,4.529975139106475e-05,0,0,-4.7177558379996916e-05
999,-6,9,8,0.0,-0.04280838505607546,0.007065290403389443,0,0,-0.049087664142811724
1000,-20,2,8,4.0,-0.023417644297670497,0.0006845037915201249,0,0,-0.023580985570151983
1001,5,3,8,6.0,0.0038679824080963903,0.00014264356558676364,0,0,0.0037147636748834857
1002,-7,7,8,9.0,-0.04387399659641207,0.001984871703280695,0,0,-0.04394592954753853
1003,-19,3,8,7.0,-0.0299468144241637,0.000969576556144577,0,0,-0.03003413225855083
1004,5,5,8,7.0,0.0045288325987461325,0.00014496573537709788,0,0,0.004379486105942573
1005,5,9,8,9.0,-0.011602543600089358,0.00018250158880982916,0,0,-0.011660002685070784
1006,-7,0,8,2.0,-0.004737017003716834,8.132273865762493e-05,0,0,-0.00480767709399378
1007,-19,4,8,0.0,-0.046161836272494886,0.0031180379489696786,0,0,-0.047346383657600154
1008,-20,1,8,7.0,-0.013482356870426357,0.00024698853463910026,0,0,-0.013560614375855437
1009,-7,5,8,6.0,-0.025413691330813695,0.0009808338070243896,0,0,-0.025815665050773512
1010,5,6,8,0.0,0.0069356399111499606,0.002496879662923625,0,0,0.003997108036814174
1011,16,10,8,7.0,0.05998509571508952,0.004346366515485422,0,0,0.05908730994604515
1012,15,0,8,10.0,0.0023314527858299228,5.623033012204757e-05,0,0,0.0022704991961945307
1013,-7,0,8,7.0,-0.00457770500041946,8.098736653205177e-05,0,0,-0.0046497433805728836
1014,5,10,8,9.0,-0.013123505998551737,0.0003012886336713267,0,0,-0.0132783806673245
1015,-19,10,8,2.0,-0.09851397149625135,0.013058714965107101,0,0,-0.10253842635842281
1016,-7,1,8,9.0,-0.00740576902822619,0.00010894259856194507,0,0,-0.007470685648621203
1017,5,9,8,7.0,0.001977466777217543,0.00039512353293941704,0,0,0.0015080109875162417
1018,-19,8,8,9.0,-0.09875861027042217,0.009826857968549747,0,0,-0.0988469241096277
1019,-7,6,8,5.0,-0.028971443608369483,0.0014453970937207655,0,0,-0.02969870666713088
1020,-20,2,8,5.0,-0.026175755110197704,0.0008422280765134578,0,0,-0.026364224615307002
1021,-7,0,8,9.0,-0.004519897564936058,8.148746236489741e-05,0,0,-0.004593167150976917
1022,-19,5,8,7.0,-0.054493569532412925,0.003123034970710513,0,0,-0.05467775255280483
1023,-7,4,8,6.0,-0.018286392150728314,0.0004712478403987751,0,0,-0.018450618993738583
1024,16,10,8,8.0,0.057217049960507506,0.0037134117773706685,0,0,0.05668950479508256
1025,-19,10,8,1.0,-0.10501057928490397,0.015470808418180663,0,0,-0.11034288327261944
1026,5,6,8,5.0,0.006583046970089472,0.0006972858043979005,0,0,0.005798307813704476
1027,-19,10,8,7.0,-0.11763241361640009,0.014408383306643114,0,0,-0.11831761190450803
1028,-7,1,8,3.0,-0.005463341260429575,8.875400807973073e-05,0,0,-0.005534028352851757
1029,5,3,8,7.0,0.0021548803022286823,4.8793112692456724e-05,0,0,0.002101900777938054
1030,16,4,8,8.0,0.023643748143089796,0.0006042413928472279,0,0,0.023589490663177757
1031,5,4,8,9.0,0.001402968056431078,4.874728660467157e-05,0,0,0.0013468332957463113
1032,-7,6,8,1.0,-0.025572215348311493,0.002370909299309266,0,0,-0.027632580670098113
1033,-19,9,8,8.0,-0.10616655869382906,0.011417327674834454,0,0,-0.1063417460817621
1034,-19,3,8,8.0,-0.03289974146132476,0.0011537002028056621,0,0,-0.03298531011882514
1035,-19,4,8,2.0,-0.04255699483250922,0.002387745698825838,0,0,-0.04324897230009117
1036,-7,6,8,9.0,-0.036576220347830354,0.0013993373561879555,0,0,-0.036650041301336256
1037,-7,6,8,3.0,-0.02969355146771349,0.0019760737442622417,0,0,-0.03100679156230928
1038,5,5,8,6.0,0.00474510784329107,0.0004021158831774652,0,0,0.0042895880416114664
1039,-19,9,8,9.0,-0.1130646537776659,0.01285328623037535,0,0,-0.11314825813348017
1040,5,6,8,7.0,0.002864568209207761,0.00014063353642429158,0,0,0.0027056548667288554
1041,16,9,8,10.0,0.03836473532288349,0.0015196778535844751,0,0,0.038307345398256004
1042,16,7,8,9.0,0.035685361116162634,0.0013249621181797998,0,0,0.035623540571935994
1043,-19,4,8,4.0,-0.039574163394176666,0.0019260813999205264,0,0,-0.04000612378406251
1044,16,7,8,4.0,0.053085455849547006,0.004011262272921261,0,0,0.05165361986934654
1045,5,8,8,6.0,0.0072375081343883044,0.0006924259369255518,0,0,0.006469454838872047
1046,-7,0,8,1.0,-0.004569523194660203,8.030445430618682e-05,0,0,-0.004640831889155782
1047,-20,0,8,0.0,-0.008825051512902441,0.00014748106178122774,0,0,-0.008908570945993457
1048,15,1,8,4.0,0.005003698162108685,6.881676641883081e-05,0,0,0.004951162436763076
1049,16,8,8,10.0,0.03838566416357987,0.001522459808989315,0,0,0.03832686344872766
1050,16,3,8,4.0,0.016840677517782114,0.0004415576061810792,0,0,0.016651138493474337
1051,16,5,8,4.0,0.037444121622125626,0.002108064874355927,0,0,0.03659691846576155
1052,16,4,8,2.0,0.02851019273702701,0.0015350112252098546,0,0,0.027643576574658095
1053,-20,2,8,2.0,-0.020130969401831865,0.0005452832092926206,0,0,-0.02029900213811402
1054,0,10,10,5.0,-0.018037627392991504,0.001866564184809884,0,0,-0.019887077212401287
1055,0,10,10,7.0,-0.027894268933661953,0.00145572769929385,0,0,-0.028707433885602422
1056,0,10,10,8.0,-0.034825055473419214,0.0015268729686297939,0,0,-0.03520196164930289
1057,0,10,10,10.0,-0.0536727069481982,0.00295216887640679,0,0,-0.05375839823450975
1058,0,10,10,1.0,-0.015182828448290801,0.00591099222745078,0,0,-0.021999397185603464
1059,0,10,10,9.0,-0.042193249566183956,0.0018939502965675482,0,0,-0.042329665551319874
1060,0,10,10,4.0,-0.017302165698505057,0.002503357222475244,0,0,-0.01994695644004512
1061,0,10,10,6.0,-0.02338272776621046,0.0016079057798328996,0,0,-0.024656112352663486
1062,0,10,10,3.0,-0.013846305988558807,0.003045806177076291,0,0,-0.017271209173615798
1063,0,10,10,2.0,-0.015593112308722486,0.004285060424244068,0,0,-0.02044341063604845
1064,-25,6,2,10.0,-0.09469770561501542,0.008976865061069157,0,0,-0.09470875714980066
1065,-50,9,2,10.0,-0.23292069700333262,0.05526334796591635,0,0,-0.2341342532514103
1066,-62,5,2,10.0,-0.16396222484114248,0.02696943162603558,0,0,-0.16406520938255634
1067,-13,5,2,10.0,-0.04776282876655077,0.002294334023277064,0,0,-0.04777848422034382
1068,-15,9,2,10.0,-0.10116010679627546,0.010414417963312066,0,0,-0.10137736770380931
1069,-1,6,2,10.0,-0.022916402225708267,0.0005263835318839408,0,0,-0.02291786867480446
1070,-1,5,2,10.0,-0.017287439178313695,0.0003015038085089399,0,0,-0.01729061708451175
1071,-49,9,2,10.0,-0.23457162156891692,0.05505976428819648,0,0,-0.2346147239401873
1072,-37,7,2,10.0,-0.14545659722816293,0.021163638479773057,0,0,-0.14546381739125538
1073,33,7,2,10.0,0.019271131218361486,0.0020024745587962417,0,0,0.017313813545928362
1074,-26,8,2,10.0,-0.1290557019508147,0.01665807676923218,0,0,-0.12905894502667228
1075,-74,4,2,10.0,-0.1475426316405612,0.02188686159892069,0,0,-0.14768427177755922
1076,-37,9,2,10.0,-0.192461295223216,0.037045556412185106,0,0,-0.19246634272704063
1077,-4,5,2,10.0,-0.023842401783867092,0.0005731291490453144,0,0,-0.02384800461533345
1078,8,7,2,10.0,0.00647168240450173,4.2411659399026556e-05,0,0,0.006471047620996583
1079,-37,2,2,10.0,-0.04838508833604901,0.0023601051943483984,0,0,-0.048407874441322364
1080,-38,4,2,10.0,-0.08605003164374297,0.007444509519519893,0,0,-0.08609791353209985
1081,-13,3,2,10.0,-0.02817072518057685,0.0008019601242198683,0,0,-0.028180769621001186
1082,31,2,2,10.0,0.035062348848851135,0.0012371306207154397,0,0,0.035053034072150845
1083,-62,4,2,10.0,-0.12720899417244116,0.016269874071616452,0,0,-0.1273142892203439
1084,-50,3,2,10.0,-0.08606637074646593,0.007468182548678788,0,0,-0.08613928559671873
1085,-24,7,2,10.0,-0.1041680788334871,0.011213094477651283,0,0,-0.10460260582923714
1086,55,8,2,10.0,0.04165589772437284,0.009354831210117548,0,0,0.03251235685049987
1087,-39,7,2,10.0,-0.15040705323301662,0.0226297460425462,0,0,-0.15041601048938466
1088,-25,1,2,10.0,-0.023919241989240902,0.0005758860235697349,0,0,-0.023923749052716745
1089,-16,1,2,10.0,-0.009299756623334151,8.737059779996324e-05,0,0,-0.00930081877279021
1090,9,6,2,10.0,0.010124178470786028,0.00010275456976307004,0,0,0.010123871774720336
1091,43,2,2,10.0,0.05143251291994645,0.002660343977374363,0,0,0.05141446420940977
1092,-50,6,2,10.0,-0.15934249313047552,0.025396326141417257,0,0,-0.15935004835973346
1093,-13,4,2,10.0,-0.0375982436880764,0.0014224321805346852,0,0,-0.03760880879060445
1094,10,8,2,10.0,0.009584240623958086,9.355263805191797e-05,0,0,0.009582206660301299
1095,-4,7,2,10.0,-0.03838422557288056,0.0014783531755109785,0,0,-0.038390230856098
1096,22,4,2,10.0,0.04180910344584842,0.0017781106865867005,0,0,0.041772971979079164
1097,-26,6,2,10.0,-0.09738356445865518,0.009488225998451824,0,0,-0.09738916530478971
1098,-61,7,2,10.0,-0.21072505908975378,0.04441435386185217,0,0,-0.21073622308992013
1099,-39,6,2,10.0,-0.1289877243479343,0.016656212784340704,0,0,-0.12900978005019273
1100,-49,6,2,10.0,-0.15878642130353393,0.025233628202651178,0,0,-0.15881102203825528
1101,-1,8,2,10.0,-0.03173829058584329,0.0011321888619358642,0,0,-0.031888134312992616
1102,-50,5,2,10.0,-0.1397380871674315,0.019580620315230973,0,0,-0.13980275193945343
1103,-2,8,2,10.0,-0.039900334676892406,0.001593234781055642,0,0,-0.03990177236536555
1104,-61,6,2,10.0,-0.1879847197097942,0.03534700870449464,0,0,-0.1879952243419439
1105,21,7,2,10.0,0.044500465492285,0.002480425267137091,0,0,0.04390030488655655
1106,21,8,2,10.0,0.05742613255192891,0.0033010486608303145,0,0,0.05742218699877858
1107,-15,6,2,10.0,-0.0639467033350265,0.004094996225747827,0,0,-0.06395368176502242
1108,-37,6,2,10.0,-0.12807195845741784,0.016415035652920074,0,0,-0.12808708938917965
1109,-74,7,2,10.0,-0.2406053618583504,0.05874143309451725,0,0,-0.24162595338578582
1110,-49,8,2,10.0,-0.2053364367921424,0.042264240341264046,0,0,-0.20545786247226705
1111,-2,6,2,10.0,-0.02526950931159914,0.0006411589319607543,0,0,-0.025272642308933252
1112,-50,7,2,10.0,-0.17975381001031487,0.03232221765282737,0,0,-0.17976675253783847
1113,22,8,2,10.0,0.05994716682224425,0.003624936434515408,0,0,0.05990963847284254
1114,33,4,2,10.0,0.0683391481879399,0.004682117598761433,0,0,0.06832489407949004
1115,32,5,2,10.0,0.07737808455223233,0.00599404104263028,0,0,0.0773700768638429
1116,5,9,4,0.0,-0.018312673487266323,0.0017364244271951908,0,0,-0.01999395798759908
1117,-19,9,4,9.0,-0.10652961631311467,0.011686636108475682,0,0,-0.10693530866110218
1118,3,3,4,3.0,0.0009473031662676571,0.0002788063352524686,0,0,0.0006138124239112796
1119,-19,0,4,10.0,-0.01180674183597909,0.00017866517423212205,0,0,-0.011853861061719886
1120,-8,4,4,2.0,-0.024781875838960354,0.001121582896969356,0,0,-0.025390805671206405
1121,4,0,4,10.0,-0.0004081353461380672,1.0001071176232478e-05,0,0,-0.0004199367421966255
1122,16,9,4,1.0,0.014401915851870372,0.0017254834340843148,0,0,0.012580233947214421
1123,27,8,4,1.0,0.00863502786471211,0.0010508469217265697,0,0,0.007463488006109451
1124,-20,8,4,1.0,-0.09315295110820125,0.010459112080649906,0,0,-0.09529091884478082
1125,-43,8,4,10.0,-0.19639711770300775,0.03870943394028474,0,0,-0.19656224502089054
1126,-55,8,4,5.0,-0.21592938249162008,0.04799384892563233,0,0,-0.21757140333452404
1127,26,1,4,4.0,0.011714590983104895,0.00020462642379955905,0,0,0.011633717244827155
1128,16,5,4,4.0,0.03831299995206495,0.002020180352381253,0,0,0.03765024668759976
1129,4,8,4,7.0,-0.004818907049823618,0.0003071069147005324,0,0,-0.005159569109278449
1130,-21,1,4,6.0,-0.019865906353920906,0.00043308949662340424,0,0,-0.019912028667553684
1131,-8,5,4,1.0,-0.037332233350332776,0.0023732827863680622,0,0,-0.03850773791766601
1132,38,2,4,10.0,0.04361562148654249,0.0019240084757726572,0,0,0.04358959824080411
1133,-32,0,4,9.0,-0.016784410826518194,0.0003481772433054398,0,0,-0.01686416378233271
1134,3,5,4,4.0,-0.0033536333775730245,0.0005541177658188932,0,0,-0.00400507846835829
1135,-9,0,4,7.0,-0.005209486216719747,5.1204790060122996e-05,0,0,-0.005238365468821263
1136,-8,3,4,7.0,-0.020556176656688796,0.0005394327097534759,0,0,-0.02069642822990377
1137,-8,5,4,2.0,-0.03209171545791404,0.0018171032925250223,0,0,-0.033036385567706
1138,3,3,4,10.0,-0.0016634146363599328,1.4770365146569979e-05,0,0,-0.001677818736632869
1139,15,0,4,2.0,0.0011111380866514154,7.029085017555089e-06,0,0,0.0011041847380474782
1140,-31,8,4,7.0,-0.13893045693582204,0.019582673357916667,0,0,-0.13926765872804647
1141,-31,0,4,3.0,-0.015371932842605207,0.00027759284920023884,0,0,-0.015421488678464417
1142,26,0,4,9.0,0.002999066761066583,2.8280510476944133e-05,0,0,0.002975923430219051
