,logPriceRatio,rHold,rTime,action,J,M,JAdj,MAdj,Q
681,-10,3,4,0.0,-0.0260140493266531,0.0007353438942394,0,0,-0.02608438508489693
682,-4,6,4,1.0,-0.0258981614209742,0.0007941813156857,0,0,-0.026046321281812834
683,-4,3,4,4.0,-0.0136782761736846,0.0002087587166374,0,0,-0.013704272346749174
684,-4,3,4,8.0,-0.0129823790474955,0.0001704941886823,0,0,-0.012984721475034839
685,2,7,4,3.0,-0.0080464952828696,0.0001638317570009,0,0,-0.008165398087665988
686,-17,3,4,8.0,-0.03549391493020458,0.0012704529787787337,0,0,-0.03550667690825194
687,-4,4,4,5.0,-0.0166752338355926,0.0002941941080918,0,0,-0.01669459065713673
688,-10,3,4,1.0,-0.0269747383903629,0.0007627821023615,0,0,-0.027016913099722477
689,8,6,4,6.0,0.0169437750596585,0.0003026255508875,0,0,0.016925134214520268
690,-4,4,4,10.0,-0.0213821663465716,0.0004616472926499,0,0,-0.02138750665254453
691,-10,4,4,9.0,-0.0331786770241904,0.0011087469976128,0,0,-0.03318818389043512
692,2,6,4,10.0,-0.0127993396644162,0.0001652405406499,0,0,-0.012801040598181964
693,8,6,4,7.0,0.0136424251645149,0.0001928016041201,0,0,0.013634402156814046
694,-4,6,4,8.0,-0.0281274983070693,0.0008038851061687,0,0,-0.028142773041254718
695,8,9,4,3.0,0.0051787040089682,0.0001185711722075,0,0,0.005068601372574204
696,-10,3,4,2.0,-0.0261538004455897,0.00072508115033,0,0,-0.026203072292688426
697,-10,9,4,9.0,-0.071204297138142,0.0052459093026143,0,0,-0.07141532598415498
698,8,6,4,2.0,0.0137073943530299,0.000257741299507,0,0,0.013623575985560871
699,2,1,4,9.0,-6.734031472776454e-05,1.1204864588079052e-06,0,0,-6.867945681674885e-05
700,-10,3,4,3.0,-0.0245483269833525,0.0006197270466241,0,0,-0.024568855010083508
701,2,4,4,9.0,-0.0041919767414402,1.874780286859704e-05,0,0,-0.004193386902081586
702,2,4,4,0.0,-0.0060022710960378,9.032993598070112e-05,0,0,-0.006067434309242245
703,-4,8,4,5.0,-0.0351604048943446,0.0012995933563741,0,0,-0.03523641203519241
704,2,6,4,8.0,-0.0073916514715596,6.696871811014454e-05,0,0,-0.0074064501195193625
705,-5,0,4,4.0,-0.0028165958633757,9.551881302829744e-06,0,0,-0.0028185382662299936
706,-4,3,4,2.0,-0.0145306690367594,0.0002528579194343,0,0,-0.014580730128893554
707,-4,3,4,9.0,-0.0143087722292514,0.000206736424157,0,0,-0.014311166782989484
708,2,6,4,2.0,-0.0077876957926796,0.0001325724778722,0,0,-0.007874004919215057
709,-10,3,4,8.0,-0.0241612907519592,0.0005862231169235,0,0,-0.02416423692730655
710,8,3,4,7.0,0.0082948895607164,7.087705905779589e-05,0,0,0.008292403321236423
711,-10,1,4,10.0,-0.0155523759023897,0.0002479380330661,0,0,-0.01555964986661794
712,-16,6,4,2.0,-0.0650478079598338,0.0043350347354924,0,0,-0.06517238885796937
713,8,7,4,8.0,0.0120240826157005,0.0001530483638342,0,0,0.012013918854398488
714,2,3,4,7.0,-0.0020508287721048,1.5742782689258453e-05,0,0,-0.0020646730329489187
715,7,0,4,4.0,0.0006501640350159,1.604752830360955e-06,0,0,0.0006487455875463806
716,-16,9,4,9.0,-0.0884109715770101,0.0086797914428906,0,0,-0.08944692143424975
717,-4,4,4,8.0,-0.0174895688565156,0.0003085250531863,0,0,-0.017492736897795
718,8,9,4,8.0,0.0045248496065498,4.641222377867922e-05,0,0,0.004493724054769658
719,7,0,4,3.0,0.0005787848542236,9.893038996774767e-07,0,0,0.0005779996798329613
720,8,9,4,7.0,0.0063213678490734,7.723770628058558e-05,0,0,0.006276634231316656
721,8,6,4,5.0,0.0141674522253378,0.0002349455675638,0,0,0.014126377587329915
722,2,3,4,8.0,-0.0020208675287983,6.387477076219065e-06,0,0,-0.0020236318146070213
723,-11,1,4,5.0,-0.009652200895294416,9.535606079774103e-05,0,0,-0.009654830189703959
724,-4,3,4,0.0,-0.0155542205979274,0.0002921843265825,0,0,-0.015614521255735614
725,-4,1,4,6.0,-0.004770949276243904,2.467314528659808e-05,0,0,-0.004773242702192031
726,-16,9,4,7.0,-0.0896386159613662,0.0081144625158809,0,0,-0.08973387321466013
727,8,3,4,0.0,0.0070064890238384,8.221106558168458e-05,0,0,0.00696674481126978
728,2,1,4,6.0,-3.473624400639132e-05,5.573364123265004e-07,0,0,-3.540359977320591e-05
729,8,1,4,1.0,0.0038112868804693,1.693966799490047e-05,0,0,0.0038083903680977043
730,2,4,4,1.0,-0.0037057526860952,6.0525014656613306e-05,0,0,-0.0037619035801185335
731,8,4,4,1.0,0.0095032093631388,0.0001309665185137,0,0,0.00945442272676194
732,2,9,4,9.0,-0.0214914510336155,0.0004824131564561,0,0,-0.02151608786032647
733,-11,1,4,4.0,-0.0127801057029151,0.0001856978893642,0,0,-0.012806945848018919
734,20,5,4,10.0,0.0432633098705281,0.0018817635504916,0,0,0.043251250387082184
735,2,1,4,5.0,-5.047158091314944e-05,1.7636853654436654e-06,0,0,-5.258494649510599e-05
736,2,6,4,0.0,-0.0158199101757524,0.0004460264056236,0,0,-0.01605481839293807
737,1,3,4,6.0,-0.001488354707967,1.1609587338952012e-05,0,0,-0.0014996279730896693
738,8,1,4,5.0,0.0031787165693758,1.0970913468633047e-05,0,0,0.003177676560047549
739,-10,8,4,8.0,-0.0615592267185184,0.003806284609049,0,0,-0.06157932217635886
740,-11,1,4,0.0,-0.011537708584569914,0.00014521084380893806,0,0,-0.01155221913388169
741,-4,4,4,4.0,-0.0170448130799955,0.0003132928851469,0,0,-0.017072133758653397
742,-4,2,4,9.0,-0.0102512694801986,0.0001087674946555,0,0,-0.010255684242638419
743,-17,0,4,7.0,-0.0088403590305117,9.1197619593455e-05,0,0,-0.008856013836677825
744,-11,1,4,3.0,-0.0131064038422636,0.0001863812780653,0,0,-0.013123927989930157
745,-10,2,4,0.0,-0.0190617149116022,0.0003829657556217,0,0,-0.019085255047902802
746,2,4,4,5.0,-0.0026330361238531,3.644532159047972e-05,0,0,-0.0026684510546862573
747,2,4,4,6.0,-0.0011469447317390472,9.877576883973324e-06,0,0,-0.0011572192453386185
748,2,7,4,6.0,-0.0037251538293743,3.231536233086853e-05,0,0,-0.0037472801389083397
749,-4,7,4,4.0,-0.0283226697281554,0.0008747712086621,0,0,-0.028409786833913715
750,14,9,4,0.0,0.0012234903603918,3.513690943975308e-05,0,0,0.0011831223834584622
751,-4,8,4,10.0,-0.0476793529095927,0.0022785127992216,0,0,-0.04768558343600564
752,2,8,4,4.0,-0.005923373139449,9.197446557188624e-05,0,0,-0.005991638878916288
753,8,7,4,3.0,0.013158493107852,0.0002548498912956,0,0,0.013060448367340546
754,-10,6,4,10.0,-0.0544252326914587,0.002968119446985,0,0,-0.05443244888361739
755,-10,8,4,6.0,-0.0582229076725234,0.0034220290500053,0,0,-0.05826145415911794
756,8,7,4,5.0,0.0141532457681741,0.0002428557098059,0,0,0.014102196155336226
757,-10,9,4,8.0,-0.0693649586271122,0.0048247685539217,0,0,-0.06938088390940905
758,-4,4,4,2.0,-0.0168204508354915,0.0003086485774307,0,0,-0.016851316048837314
759,2,7,4,5.0,-0.0060275603617708,0.0001200960959501,0,0,-0.006128077896213171
760,-13,10,6,1.0,-0.0813482442650907,0.0073157081802489,0,0,-0.08218604986737395
761,-7,10,6,10.0,-0.0833387699069924,0.006964324268302,0,0,-0.08336153834542205
762,5,9,6,2.0,0.0073498253973602,0.0002599511218875,0,0,0.0071027079711412176
763,-13,5,6,9.0,-0.0487566047567992,0.0023863703915068,0,0,-0.04876760141771448
764,5,9,6,1.0,0.0061142210477404,0.0002413731123406,0,0,0.005869433751756438
765,-7,10,6,5.0,-0.0563628995909629,0.0032996922945681,0,0,-0.05651039860408346
766,11,9,6,3.0,0.0243677891431813,0.0009485695479994,0,0,0.023942052662853874
767,-7,10,6,1.0,-0.0543505566821671,0.003251534784156,0,0,-0.05470761880916055
768,11,7,6,6.0,0.0264582101829072,0.0007263020408594,0,0,0.026426691997175393
769,-13,5,6,0.0,-0.0458566540252153,0.0022480853309036,0,0,-0.046030957160233664
770,-7,7,6,0.0,-0.0369206332056281,0.0015343121535057,0,0,-0.037126048002269506
771,5,9,6,5.0,0.006998550938659,0.0001227610710916,0,0,0.006910013311638285
772,-13,10,6,8.0,-0.0915779020836189,0.0085138900500897,0,0,-0.09173075556368228
773,-7,10,6,4.0,-0.0496128658046971,0.0025829064915382,0,0,-0.04975862985051708
774,-2,0,6,9.0,-0.0012640358989343,5.530835024305391e-06,0,0,-0.0012687555568589128
775,17,10,6,1.0,0.0233057088111186,0.0011794646108606,0,0,0.022542138553912263
776,5,8,6,5.0,0.0083878931638169,0.0001496079289595,0,0,0.008292791751138628
777,-7,4,6,1.0,-0.0242254330952467,0.0006487180486041,0,0,-0.024299648823188892
778,-13,5,6,5.0,-0.04296247423773514,0.0018703079571559234,0,0,-0.04299191475516858
779,-7,10,6,0.0,-0.0591505106296527,0.0039206995707627,0,0,-0.05965681062526955
780,17,6,6,8.0,0.0175632665022324,0.0007194729259823,0,0,0.017070060987327766
781,-1,6,6,7.0,-0.0133744517318477,0.0001882243895975,0,0,-0.01338566984841167
782,-7,1,6,2.0,-0.0081054132947119,7.887560742048548e-05,0,0,-0.00812122675400277
783,5,9,6,8.0,-0.00267868477166,1.5426963022808143e-05,0,0,-0.002688586704760262
784,-7,1,6,8.0,-0.0085505629319241,7.925766994809947e-05,0,0,-0.008557937584118465
785,5,9,6,9.0,-0.0080704574527397,6.873072851837985e-05,0,0,-0.008074775586765977
786,5,4,6,8.0,0.0043410115366846,2.268372088583232e-05,0,0,0.0043364043290155556
787,-7,10,6,3.0,-0.0547128009991152,0.0031613969501245,0,0,-0.05491428862746206
788,-7,5,6,3.0,-0.024783335901024026,0.0006532049176645614,0,0,-0.024830125316161918
789,-7,5,6,1.0,-0.0280527682216857,0.0008833173258368,0,0,-0.028168399646810317
790,-7,4,6,8.0,-0.0239117823674138,0.0005783247979687,0,0,-0.023919644121792365
791,-7,3,6,10.0,-0.0214156230195885,0.0004644412682355,0,0,-0.021422597850290544
792,5,3,6,10.0,0.0031971755985654,1.2055499005283325e-05,0,0,0.003194975317928734
793,-2,0,6,7.0,-0.0011693138503094,4.653798374898224e-06,0,0,-0.0011732576545026474
794,-14,0,6,10.0,-0.0077313010674945,7.390163247735288e-05,0,0,-0.0077482554070318335
795,5,1,6,2.0,0.0030890690374912,1.6765653465064753e-05,0,0,0.0030804010703551865
796,-1,7,6,7.0,-0.0166244037796963,0.0003052977642336,0,0,-0.016659116135540164
797,-13,6,6,0.0,-0.0527186992106215,0.0030002708860045,0,0,-0.05298391077807492
798,-13,3,6,5.0,-0.02450992367490379,0.0006081413498743611,0,0,-0.02451880966449349
799,-7,8,6,4.0,-0.0420086886191983,0.0018592469342118,0,0,-0.042122109036846746
800,-7,2,6,10.0,-0.0149054065057346,0.0002279493135706,0,0,-0.014912340310297886
801,-1,1,6,2.0,-0.0019788255686873,1.3530319787973756e-05,0,0,-0.0019903630516753196
802,11,9,6,2.0,0.0238800459103331,0.0008359475034047,0,0,0.023561216817463
803,10,0,6,1.0,0.001844427185864,8.625725712350578e-06,0,0,0.0018381586089819245
804,-1,2,6,0.0,-0.0043919446154062,4.204457968615004e-05,0,0,-0.004419251098023825
805,-1,3,6,3.0,-0.0043693393876127855,3.544515396404029e-05,0,0,-0.004388964220348661
806,-7,10,6,9.0,-0.0746570878783134,0.005597189731369,0,0,-0.07468529863139195
807,-13,9,6,6.0,-0.0759412471810607,0.0058162059421941,0,0,-0.07600020668359567
808,-1,4,6,0.0,-0.010973879196794442,0.00019469659646009584,0,0,-0.011063003882995552
809,-7,8,6,9.0,-0.052167883760064,0.0027266068250513,0,0,-0.0521740262349213
810,-1,1,6,1.0,-0.0020214654016551,1.44982263863734e-05,0,0,-0.0020339596864746416
811,5,6,6,10.0,-0.0023267649183353,7.104172218318815e-06,0,0,-0.0023287933230150474
812,-7,5,6,2.0,-0.0295962821081885,0.0009609819111758,0,0,-0.029698332504046486
813,-7,3,6,0.0,-0.0173819922122531,0.0003624127274233,0,0,-0.017454327101240865
814,-1,6,6,8.0,-0.0161939293886428,0.0002737714143069,0,0,-0.016207763066957863
815,-1,5,6,0.0,-0.0117579881572816,0.0002605608847163,0,0,-0.01190476087633303
816,11,9,6,4.0,0.0148302638428817,0.0004941435642776,0,0,0.014501215636527962
817,-1,4,6,6.0,-0.008306557142282742,7.956181394712725e-05,0,0,-0.008319232649149685
818,-13,5,6,6.0,-0.0461820805975321,0.0021698704316171,0,0,-0.04622658363349228
819,-2,0,6,8.0,-0.0010587740428528,3.6705288332839887e-06,0,0,-0.0010618334744841582
820,-1,8,6,8.0,-0.0242361270509,0.0006004506563515,0,0,-0.02425180001320896
821,-7,5,6,5.0,-0.0270932895143475,0.0007527977542659,0,0,-0.027115791215416678
822,5,6,6,9.0,0.0008450226828936,3.355783365115157e-06,0,0,0.0008418526188569875
823,11,6,6,3.0,0.0241565242222335,0.0007042845944177,0,0,0.024011627903931486
824,-13,10,6,2.0,-0.0813007354096868,0.0069343273859349,0,0,-0.0816901567790216
825,-1,4,6,5.0,-0.00977373342724737,0.00011232664319381686,0,0,-0.009793894360951677
826,4,0,6,7.0,0.0003020368511768,1.7096275080150405e-06,0,0,0.0003000947696785445
827,-7,4,6,4.0,-0.02013728717020629,0.00043199979034720155,0,0,-0.020169074517132506
828,-7,7,6,2.0,-0.0372481210099493,0.0014802351810903,0,0,-0.03735949620473147
829,5,1,6,5.0,0.0022641048708989,8.295136953594923e-06,0,0,0.0022603021115943
830,-1,4,6,10.0,-0.0145484338505289,0.0002145498269967,0,0,-0.014551905329921082
831,-7,6,6,2.0,-0.032932383490174,0.0011857230142005,0,0,-0.03305380084840194
832,-7,0,6,4.0,-0.0044446409020223,2.5682029207517443e-05,0,0,-0.004451753537773806
833,-1,2,6,3.0,-0.0032860072027451363,1.972370365376412e-05,0,0,-0.0032967182351258616
834,-13,10,6,7.0,-0.0893422826806287,0.0081174808604568,0,0,-0.08950480754367442
835,-8,0,6,10.0,-0.0033368916325618,1.7659895085173276e-05,0,0,-0.003344721691743055
836,11,9,6,0.0,0.0210172977096017,0.0007987657831403,0,0,0.020588850933450177
837,8,8,8,4.0,0.0208214742929258,0.000525840434929,0,0,0.020710706321088165
838,8,10,8,3.0,0.0236173051211316,0.0007817389902917,0,0,0.023348550854203114
839,-4,5,8,3.0,-0.015126505212538523,0.00027223014769819833,0,0,-0.015178607997842415
840,2,3,8,9.0,-0.0005182738277698,4.521284673541305e-06,0,0,-0.0005233770400653881
841,8,10,8,4.0,0.0246702655839891,0.0008058678494118,0,0,0.02443357056947641
842,-5,0,8,10.0,-0.0025511761101006,1.332616940854308e-05,0,0,-0.002559357313937154
843,2,1,8,9.0,0.0002277488826568,3.886700343844475e-06,0,0,0.00022314708570844832
844,8,10,8,5.0,0.0242387031397091,0.0006992933951841,0,0,0.02410456874136211
845,-4,3,8,9.0,-0.0111939830776984,0.0001311298319296,0,0,-0.011200972567441361
846,2,6,8,7.0,-0.0024896573104058,1.785838893005415e-05,0,0,-0.0025036493048939566
847,-4,6,8,8.0,-0.0241934516944934,0.0005991168690245,0,0,-0.02421000421145026
848,2,9,8,0.0,-0.0060087445533239,0.0003942713266635,0,0,-0.00643854413199158
849,8,10,8,10.0,-0.0043144857446809,2.500062941897313e-05,0,0,-0.004322148755294402
850,-4,6,8,6.0,-0.0187995152248199,0.0003784258790723,0,0,-0.01882952015248078
851,2,5,8,10.0,-0.0069495407669007,5.221261940274919e-05,0,0,-0.006954240569939021
852,7,0,8,10.0,0.0012281760937458,6.158186249662824e-06,0,0,0.0012225963700669032
853,2,6,8,9.0,-0.0077464715603991,6.469193799204635e-05,0,0,-0.007752092500026269
854,-4,7,8,5.0,-0.02257324172338452,0.0005557823946878617,0,0,-0.022628719106727136
855,2,7,8,0.0,-0.0040040927280917,0.0002368197298253,0,0,-0.004269037093591872
856,2,2,8,7.0,0.0006241661519998,4.781109404350235e-06,0,0,0.0006188963207769424
857,-4,9,8,9.0,-0.0481788531433817,0.0023261906465437,0,0,-0.04818483965098029
858,2,5,8,5.0,0.0006697229301100941,3.410051813528303e-05,0,0,0.0006293405429114927
859,-4,8,8,4.0,-0.0269066404456973,0.0008095765602671,0,0,-0.02700937155792898
860,-10,10,8,1.0,-0.063721649966067,0.0045108123175635,0,0,-0.06426208633786563
861,8,7,8,10.0,0.0065593286519678,4.820508264023853e-05,0,0,0.006553112303636944
862,-4,3,8,3.0,-0.0081413228571536,9.317258654866696e-05,0,0,-0.008173592595574706
863,-10,6,8,6.0,-0.0359083247349368,0.0013189346889844,0,0,-0.03594375701939447
864,8,7,8,6.0,0.017567723824341516,0.000348840401242918,0,0,0.017519465247292018
865,-4,2,8,10.0,-0.0077283770444771,6.466871700602255e-05,0,0,-0.007734306130794406
866,8,8,8,1.0,0.0177507291488698,0.0005945371317622,0,0,0.017415390653135004
867,-10,10,8,4.0,-0.0644952636726574,0.0043463993119193,0,0,-0.06471937600351384
868,2,5,8,9.0,-0.0047417040829892,2.71051006758046e-05,0,0,-0.004747249694667402
869,-7,10,2,10.0,-0.0815144560402891,0.0066447831414625,0,0,-0.08151466795779104
870,11,10,2,10.0,0.0052319264775425,4.8062297987110825e-05,0,0,0.005207099385557659
871,-20,5,2,10.0,-0.0306346580849481,0.0017989209052002,0,0,-0.03166718444001033
872,-13,9,2,10.0,-0.0955831974095115,0.0091362036540895,0,0,-0.09558326464198813
873,4,6,2,10.0,-0.0003605629874999,1.3000566795492146e-06,0,0,-0.0003619670487138132
874,-4,7,4,6.0,-0.0241447144558798,0.0006037276790348,0,0,-0.024169626987334394
875,-4,10,4,2.0,-0.0486378973628327,0.0027675023221926,0,0,-0.04912012607761088
876,2,7,4,2.0,-0.0094361171381966,0.0001621332894444,0,0,-0.00952382871755496
877,2,10,4,2.0,-0.0158627490789333,0.0004992430227687,0,0,-0.0161598885362463
878,-4,10,4,8.0,-0.0517171353246707,0.0026893295721078,0,0,-0.05173473630777169
879,-10,4,4,2.0,-0.0319075344587686,0.0010641052031945,0,0,-0.031962751796316996
880,-4,4,4,6.0,-0.0162968899435853,0.0002765224982695429,0,0,-0.016310010595308753
881,2,4,4,8.0,-0.002677902920417,9.509074707626151e-06,0,0,-0.0026807084132047377
882,-4,7,4,1.0,-0.0364949446030126,0.0014437378143994,0,0,-0.03662917280239953
883,2,10,4,7.0,-0.0171049947830161,0.0003348980232132,0,0,-0.01715577539503953
884,2,10,4,4.0,-0.011516996064794,0.0002608291853236,0,0,-0.011670821649154544
885,-10,9,4,2.0,-0.0686813206528737,0.0048607671634512,0,0,-0.06885369268106771
886,-10,9,4,7.0,-0.066888160583463,0.0044937350361969,0,0,-0.06691181139541232
887,8,7,4,1.0,0.0130428959326299,0.0002780231639191,0,0,0.012913408697098276
888,-4,7,4,10.0,-0.0401118899636333,0.0016114947642529,0,0,-0.040114927220991234
889,2,7,4,7.0,-0.0080712916830829,9.015155009730453e-05,0,0,-0.008101298643879581
890,7,1,4,4.0,0.0025502727676559,7.729107658201493e-06,0,0,0.002548802507893395
891,-10,9,4,3.0,-0.0686978548797304,0.0048246859826621,0,0,-0.06882420374083312
892,-4,10,4,9.0,-0.0527926477394613,0.0031797806222492,0,0,-0.05326390809974892
893,2,10,4,5.0,-0.0152607656854215,0.0003183636069311,0,0,-0.015363332850572413
894,2,4,4,4.0,-0.0027896493654031,3.461940614133932e-05,0,0,-0.0028218540804744344
895,-4,2,4,10.0,-0.0110805830548164,0.0001282021981146,0,0,-0.011087090507552298
896,-10,9,4,10.0,-0.0748363574230939,0.0063794000269716,0,0,-0.07577106098463135
897,8,7,4,6.0,0.0156642638764855,0.0002634210242574,0,0,0.01564260164272722
898,-22,5,4,8.0,-0.0674437940490956,0.0050977860508338,0,0,-0.06810273888321197
899,-10,9,4,5.0,-0.0675215849970316,0.0046320634626957,0,0,-0.06760906382365281
900,-4,10,4,0.0,-0.0624183650845164,0.0041992583825806,0,0,-0.06278221238382435
901,14,7,4,3.0,0.0093716363068321,0.0003190841373425,0,0,0.00909412842250214
902,-4,7,4,9.0,-0.0339459348227299,0.001154548194973,0,0,-0.03394860086751067
903,2,7,4,10.0,-0.0171065598416871,0.0002935418414553,0,0,-0.017107648783892794
904,2,10,4,10.0,-0.0220934835214144,0.0007973740155714,0,0,-0.022464585923166868
905,-16,9,4,6.0,-0.089227519497521,0.0081797628851899,0,0,-0.0894893746769323
906,13,0,4,2.0,0.0013685745155769,5.793750431013845e-06,0,0,0.0013638696105053073
907,8,3,4,1.0,0.0088252467592095,0.0001201760421663,0,0,0.008774497485043064
908,-4,6,4,5.0,-0.0249592806954765,0.0006813189966435,0,0,-0.025029304660045996
909,-4,10,4,3.0,-0.0480543449883582,0.0025744761507886,0,0,-0.04837265228259234
910,7,0,4,8.0,0.0006766547621577,1.4416093703672114e-06,0,0,0.0006754742649138401
911,-4,7,4,2.0,-0.0296869852511038,0.0009778216339567,0,0,-0.029802790699892733
912,-4,10,4,10.0,-0.0536708689298739,0.0036287293343971,0,0,-0.05456866952512517
913,-16,5,4,9.0,-0.0575649979779948,0.0033270584582981,0,0,-0.05758099333730467
914,13,1,4,1.0,0.004750357586529725,3.49510309706046e-05,0,0,0.00473549542600488
915,-10,9,4,0.0,-0.0782690596490605,0.0064138594445076,0,0,-0.0786144361444518
916,-4,7,4,0.0,-0.0392506536270191,0.0016584285449032,0,0,-0.03939203130872507
917,8,7,4,9.0,0.0092072895363944,8.843908033621657e-05,0,0,0.009202891656719338
918,2,7,4,9.0,-0.0127932149656852,0.0001650106263164,0,0,-0.012794828098275
919,2,10,4,9.0,-0.0191704809090462,0.0005680973676792,0,0,-0.019411188944320312
920,2,4,4,2.0,-0.002985921740734,6.539041250100797e-05,0,0,-0.003053691361365064
921,-10,10,4,2.0,-0.0809522029715283,0.0068518305612662,0,0,-0.08131048864591553
922,8,7,4,0.0,0.0045305307774997,0.0002148137683282,0,0,0.004297385106456906
923,-16,6,4,4.0,-0.0621958674089247,0.0039068016443248,0,0,-0.06224203827481621
924,-16,3,4,10.0,-0.0429132394408492,0.0018523253930145,0,0,-0.04292617456929742
925,-4,10,4,5.0,-0.0474671006277776,0.0023434455050303,0,0,-0.04757548446340488
926,19,2,4,4.0,0.026231117348249025,0.0007017939674354902,0,0,0.02621465040813157
927,8,9,4,4.0,0.0043930465843371,7.24853488950175e-05,0,0,0.004329222795613666
928,19,3,4,1.0,0.0297170031652863,0.0009325411097873763,0,0,0.02965767416609221
929,2,10,4,1.0,-0.0190500777691535,0.000701684403259,0,0,-0.019456612497451346
930,-4,10,4,1.0,-0.0541361888243378,0.0036309551508917,0,0,-0.05497646267689861
931,2,10,4,8.0,-0.0226398231914476,0.0005281001259618,0,0,-0.02265846942963375
932,-4,10,4,7.0,-0.0481023819005374,0.0023350973782334,0,0,-0.0481278917810113
933,-4,10,4,6.0,-0.0476891047453654,0.0023407585781309,0,0,-0.04776891418542516
934,-10,7,4,0.0,-0.0591115666169006,0.0036926279614521,0,0,-0.05934970740115798
935,8,3,4,5.0,0.0092564513438107,9.258106832043334e-05,0,0,0.009248172331602581
936,-10,10,4,1.0,-0.0922891443518683,0.0090193039364867,0,0,-0.09289156567741236
937,-4,2,4,1.0,-0.0096971268090452,0.0001154551718889,0,0,-0.009722831893291036
938,2,10,4,6.0,-0.0153671420660367,0.0003340029560805,0,0,-0.015484566746999995
939,7,1,4,3.0,0.0038815192050011,1.9911372722279696e-05,0,0,0.003875704987340915
940,2,7,4,8.0,-0.0097513891043964,0.0001036004527793,0,0,-0.009761602140373152
941,-4,1,4,2.0,-0.0059389501695808,4.8324161227287e-05,0,0,-0.005954613808113428
942,-10,9,4,6.0,-0.0634668719926098,0.0040890956757631,0,0,-0.06354013419489393
943,-16,9,4,10.0,-0.1038983001820491,0.011594224572244,0,0,-0.10485754153187887
944,-4,7,4,5.0,-0.0295328127176106,0.0009244519411264,0,0,-0.029595530614546128
945,8,4,4,5.0,0.0107706765843994,0.000128006028355,0,0,0.010756278319276275
946,7,2,4,2.0,0.0053217962101061,3.554476620436764e-05,0,0,0.005313128308543138
947,-4,2,4,8.0,-0.009763828747427898,9.88552365029095e-05,0,0,-0.00976805620906047
948,2,7,4,0.0,-0.014340527932068,0.0003784788769285,0,0,-0.014547921694737693
949,7,0,4,5.0,0.0005927102713308,1.4432837749307486e-06,0,0,0.0005913998973597724
950,14,6,4,6.0,0.0201274702385575,0.0007218052190661,0,0,0.019747442045523003
951,8,0,4,7.0,0.0023788279110508,6.809106074254211e-06,0,0,0.002377447570438168
952,-4,1,4,3.0,-0.0065924709120919,5.513267650866892e-05,0,0,-0.0066064773166301695
953,-10,5,4,0.0,-0.0402374533478609,0.0017053484150177,0,0,-0.0403410082635766
954,8,4,4,4.0,0.0105589145426742,0.0001303718925058,0,0,0.010536257083250636
955,8,5,4,9.0,0.0097836074986273,9.807372658193948e-05,0,0,0.009780781797553609
956,14,6,4,0.0,0.0087921939443429,0.0002400957521944,0,0,0.008596842250935547
957,-10,5,4,9.0,-0.0387615241363205,0.0015119921342236,0,0,-0.03877296779334415
958,-10,7,4,6.0,-0.0470416669871938,0.0022433725110153,0,0,-0.04707821188089131
959,-1,4,6,4.0,-0.0094896233287405,0.0001075189256226,0,0,-0.009510582498381968
960,-1,2,6,9.0,-0.004458608891662,2.294221420553505e-05,0,0,-0.0044622845168100726
961,11,3,6,5.0,0.0139245171928386,0.0002187873715312,0,0,0.01389464296186555
962,5,1,6,7.0,0.0028558786967027,1.1245037876407665e-05,0,0,0.002852171903007347
963,11,9,6,10.0,0.0100864198944711,0.0001449131705434,0,0,0.01003460712936412
964,-19,9,6,10.0,-0.05082739830485,0.0063120569985271,0,0,-0.05530175740095468
965,-7,3,6,1.0,-0.0167974150239898,0.0003281672370924,0,0,-0.01685263192671489
966,-13,9,6,0.0,-0.0749677052768511,0.0060772090432879,0,0,-0.07551616792742441
967,-8,0,6,7.0,-0.0036236394891464,1.9869189505620925e-05,0,0,-0.0036317256007763836
968,10,1,6,1.0,0.0061304035771708,5.736477456886552e-05,0,0,0.006106664065310948
969,5,6,6,7.0,0.0041612190762172,3.002133419029398e-05,0,0,0.004145972368229176
970,5,2,6,8.0,0.0037558406374252,1.6639420885780232e-05,0,0,0.0037528009390347455
971,-1,5,6,10.0,-0.0185628566144698,0.0003474476949458,0,0,-0.018566298273577524
972,-1,7,6,9.0,-0.0230068156325955,0.0005323967156402,0,0,-0.023010515412701053
973,-1,1,6,5.0,-0.0022413667728899,8.572520036553847e-06,0,0,-0.0022456253269210265
974,-8,0,6,0.0,-0.0033584036048215,1.654104049229021e-05,0,0,-0.0033647182036847948
975,11,10,6,3.0,0.0191979431438677,0.0007930440326894,0,0,0.018688563529786633
976,5,5,6,3.0,0.0051913857270641,9.03257721970799e-05,0,0,0.005115335383348202
977,-13,10,6,5.0,-0.0821568457268114,0.0068258866029112,0,0,-0.08224821289056992
978,-8,0,6,6.0,-0.0047934759129048,2.771357432446622e-05,0,0,-0.004799159308501041
979,5,1,6,10.0,0.0028902981091686,9.99720362231268e-06,0,0,0.002888326052613661
980,-1,2,6,1.0,-0.0041001918416564,3.913968229532661e-05,0,0,-0.004126985572644729
981,5,1,6,4.0,0.0029536406718116,1.250121366916306e-05,0,0,0.0029491080072704197
982,-19,9,6,2.0,-0.0509131431840409,0.0043708286021026,0,0,-0.05304755972790964
983,-2,0,6,4.0,-0.0011276301224583,3.965595418123216e-06,0,0,-0.0011308629773283574
984,-13,3,6,2.0,-0.0273400629235222,0.0007840164296809,0,0,-0.0273839077903447
