,logPriceRatio,rHold,rTime,action,J,M,JAdj,MAdj,Q
629,-10,5,4,2.0,-0.0391386797217567,0.0015843242352906,0,0,-0.03920166530367072
630,2,5,4,5.0,-0.0044497989008002,3.392002455062342e-05,0,0,-0.0044667420779518725
631,2,2,4,4.0,-0.0013487829213934,1.1726704624838536e-05,0,0,-0.0013606719085003552
632,2,7,4,3.0,-0.0104679687703864,0.0002070531151149,0,0,-0.010584938464310937
633,2,5,4,7.0,-0.0030572309914105,1.6589637615704965e-05,0,0,-0.0030659225629475367
634,-10,6,4,4.0,-0.0436995581630869,0.0019484385836623,0,0,-0.04374610280310284
635,2,7,4,1.0,-0.0106401720899205,0.0002343080533625,0,0,-0.010785485839431752
636,-4,10,4,4.0,-0.0445711177773595,0.0021365273775515,0,0,-0.044751049182513394
637,8,7,4,3.0,0.0115859867396964,0.0002331888991495,0,0,0.011467242167195905
638,-4,7,4,5.0,-0.0269773109082494,0.000779304085915,0,0,-0.027039145446738976
639,8,3,4,3.0,0.0077521746708095,8.129926324239745e-05,0,0,0.007726731009470711
640,-4,10,4,1.0,-0.0552218650491795,0.0033625419853285,0,0,-0.05559757017616195
641,2,10,4,2.0,-0.0201321005387308,0.0007004834717127,0,0,-0.02048631893826416
642,2,10,4,1.0,-0.0210095916498781,0.000801166519588,0,0,-0.021441307943830146
643,8,8,4,5.0,0.0119369196586094,0.0002283979465954,0,0,0.011833830183818235
644,-4,2,4,1.0,-0.009663670850572,0.00011912460913,0,0,-0.009694556540358164
645,2,10,4,0.0,-0.0115880824743533,0.0005757428183406,0,0,-0.012117833469843122
646,-4,7,4,10.0,-0.0391336194393243,0.0015693826682499,0,0,-0.03917915043671795
647,-4,5,4,5.0,-0.0158437176504816,0.0002741845707082,0,0,-0.015871511068545622
648,-4,10,4,5.0,-0.0432484050561744,0.0019826081353656,0,0,-0.043383025370729605
649,-10,5,4,7.0,-0.0387412684868179,0.0015120329111168,0,0,-0.038754644919396807
650,-16,6,4,7.0,-0.061673505105621,0.0038189810664013,0,0,-0.06169193690688689
651,-4,10,4,7.0,-0.045557859013668,0.002261603829847,0,0,-0.045781161387993305
652,-4,10,4,0.0,-0.0491701644829579,0.0034061510758213,0,0,-0.050356299683606096
653,2,7,4,9.0,-0.0126267371082277,0.0001635683553828,0,0,-0.012631697746686706
654,-10,8,4,0.0,-0.0646867247421623,0.0045361524359541,0,0,-0.0651088608358653
655,-4,6,4,10.0,-0.0338398464030719,0.0011476925545485,0,0,-0.0338429152230299
656,2,10,4,8.0,-0.0106351332935511,0.0002402661563389,0,0,-0.010787725408951862
657,8,7,4,7.0,0.0133104599637271,0.0002374978788655,0,0,0.013238064522423678
658,-22,8,4,3.0,-0.0403423353840449,0.0036500176752788,0,0,-0.042769351765292944
659,-10,5,4,8.0,-0.0430213449617837,0.0018674862239808,0,0,-0.04304132508377571
660,2,0,4,1.0,1.4351080667553246e-05,9.82051008617895e-07,0,0,1.3172866601431364e-05
661,-4,7,4,2.0,-0.0322575966529631,0.0011793741725609,0,0,-0.03242418260984587
662,8,5,4,7.0,0.0120621491901904,0.000154237194238,0,0,0.012051659088808493
663,2,7,4,4.0,-0.0077176959809897,0.0001257801201538,0,0,-0.0077971567276682785
664,2,0,4,2.0,0.0001032276002357,9.199225369968492e-07,0,0,0.0001021364803162443
665,-16,7,4,4.0,-0.0697158126980455,0.0049737137115756,0,0,-0.06985191570375747
666,-4,6,4,4.0,-0.0259166123324811,0.0007103814666024,0,0,-0.025963065138653447
667,-4,10,4,9.0,-0.0477097804423431,0.0028655411974914,0,0,-0.04841696209950488
668,2,10,4,3.0,-0.0186011665270544,0.0005415496132915,0,0,-0.018835821987603547
669,-10,4,4,1.0,-0.0336861999989269,0.0012030638259273,0,0,-0.033768164505598414
670,-23,1,4,7.0,-0.0215090515379884,0.0005115813198188,0,0,-0.02156778196409435
671,2,10,4,10.0,-0.0145553909179052,0.0005282227222966,0,0,-0.014935026898933475
672,-4,9,4,4.0,-0.0386484166921462,0.0015643990705431,0,0,-0.0387332554414262
673,2,0,4,4.0,0.0001990287560877,8.016492074173203e-07,0,0,0.000198114311973699
674,-4,5,4,8.0,-0.0241988341979316,0.0005980778651378,0,0,-0.02421382734425018
675,-10,10,4,8.0,-0.0743140138917893,0.0063626426419257,0,0,-0.07532209786924927
676,-4,10,4,2.0,-0.0523639380120012,0.0029521353848113,0,0,-0.052616122068825114
677,-4,7,4,6.0,-0.0277292094136437,0.0007955683792813,0,0,-0.027761200603134414
678,-4,7,4,7.0,-0.0301858378023832,0.0009411370807337,0,0,-0.030221780534665496
679,-4,5,4,7.0,-0.0209067285100039,0.0004482760696651,0,0,-0.020920150237212807
680,-4,6,4,0.0,-0.0300251048531876,0.0010296015887931,0,0,-0.03017881845400543
681,-4,6,4,8.0,-0.0283812900413731,0.0008178640106004,0,0,-0.028396129704798528
682,-4,4,4,9.0,-0.0177924913928426,0.0003200229469373,0,0,-0.017796631629210104
683,8,10,4,1.0,8.300258961367264e-05,1.5823062900301845e-06,0,0,8.111208938149551e-05
684,2,4,4,5.0,-0.0027202954191416,2.588843571331832e-05,0,0,-0.002742481533396699
685,-10,7,4,3.0,-0.0522946102088819,0.0028989052742733,0,0,-0.05249162502973119
686,-4,7,4,0.0,-0.0395266112764893,0.001691212738799,0,0,-0.03968124296424487
687,8,5,4,0.0,0.0078340143545364,0.0001543641454546,0,0,0.007722423517079379
688,-10,7,4,5.0,-0.0498055253415172,0.0025233327268406,0,0,-0.04985681618827251
689,2,6,4,5.0,-0.005022506464501,6.627109405788988e-05,0,0,-0.005071761091947322
690,-10,5,4,3.0,-0.0402871722644383,0.0016873716363909,0,0,-0.04036435072922995
691,-10,6,4,3.0,-0.0454523492839869,0.0021260357034392,0,0,-0.045524492861593685
692,-4,4,4,6.0,-0.0129576861050836,0.0001772189613229,0,0,-0.012968866903633627
693,14,8,4,1.0,0.0123111192318133,0.0003481559198815,0,0,0.012075208516043408
694,14,6,4,3.0,0.034760137189855,0.0012810728246211,0,0,0.03467277036525873
695,-10,5,4,6.0,-0.0395833357728836,0.0015943986208411,0,0,-0.039616405552802304
696,2,10,4,9.0,-0.0108410316731866,0.0002969391093808,0,0,-0.011056325043156717
697,-4,5,4,6.0,-0.0213519261161815,0.0004809896338525,0,0,-0.02138202797815945
698,-10,8,4,6.0,-0.0577143997294435,0.0033757708128201,0,0,-0.05776818238147163
699,8,3,4,8.0,0.0091136466705044,8.441309316737433e-05,0,0,0.009112021225465306
700,-10,6,4,6.0,-0.044335217378178,0.0019906237881778,0,0,-0.044365232124027
701,2,2,4,1.0,-0.0007788018716439,2.265097101255233e-05,0,0,-0.0008052551980326316
702,-16,3,4,5.0,-0.032566075901079,0.0010713088373843,0,0,-0.03257898734642636
703,-16,8,4,3.0,-0.0758797432939243,0.0060240041250524,0,0,-0.07619926571316496
704,8,7,4,0.0,0.0005595358041829,0.0001035295741953,0,0,0.0004356760115279351
705,-4,2,4,6.0,-0.0104209333682752,0.000120764854058,0,0,-0.010435536170425563
706,14,5,4,3.0,0.0280969546673457,0.000834929250524,0,0,0.028042366200611554
707,-16,8,4,7.0,-0.0756072321934999,0.0063125022606525,0,0,-0.07632249063432872
708,-16,5,4,7.0,-0.0555591002735335,0.003094524460263,0,0,-0.05556835327800364
709,-10,9,4,8.0,-0.0661136483088975,0.004529493407097,0,0,-0.0663038230061588
710,-10,7,4,6.0,-0.0495762514246858,0.0024752035060637,0,0,-0.04959712998557385
711,8,1,4,6.0,0.0037238284563813,1.5021667168214604e-05,0,0,0.003722442733826509
712,-10,10,4,0.0,-0.0954703141781478,0.0095906428253103,0,0,-0.09604158850139106
713,-10,10,4,7.0,-0.0764161971210164,0.0061008609707287,0,0,-0.0767299080669652
714,8,2,4,6.0,0.0064519651674169,4.4245984492315e-05,0,0,0.006448823411451995
715,2,10,4,7.0,-0.0114537885371913,0.0002258010833049,0,0,-0.011567322710931546
716,-4,10,4,6.0,-0.0448285754999229,0.0020456322514089,0,0,-0.044871812783990835
717,8,7,4,9.0,0.0085965502861252,8.489503636799937e-05,0,0,0.008583357054669855
718,8,10,4,8.0,0.0008250447765869,8.6761345163395e-06,0,0,0.0008154502538273406
719,2,10,4,4.0,-0.0131130486131655,0.0003722626495707,0,0,-0.01335342133993285
720,2,6,4,6.0,-0.0051819844219374,4.477554491976827e-05,0,0,-0.005203491520782079
721,2,2,4,0.0,-0.0010380740439061,2.158738779715666e-05,0,0,-0.0010626857919979302
722,-16,7,4,6.0,-0.0694543297086634,0.0048415696640646,0,0,-0.06947552860720525
723,-16,4,4,3.0,-0.0453971543048116,0.0021194685760985,0,0,-0.04546743465335995
724,14,8,4,2.0,0.0188629567980128,0.0006526813878991,0,0,0.018506712499530314
725,8,0,4,6.0,0.0022042837270273,6.324607514035655e-06,0,0,0.002202524838109542
726,14,7,4,9.0,0.027895507312701,0.0007819930898055,0,0,0.027890906798813946
727,13,2,4,8.0,0.014203890410608681,0.00020370468599199474,0,0,0.014201545390774185
728,5,1,6,7.0,0.0025805533778611,9.7325018649215e-06,0,0,0.0025768654825063823
729,-7,10,6,0.0,-0.0525825045570512,0.0032856822565336,0,0,-0.05320741952230075
730,-1,10,6,4.0,-0.0220937717270397,0.0006273276433239,0,0,-0.022260803200076534
731,-1,9,6,5.0,-0.0189695935107628,0.0004378409259054,0,0,-0.01906318804829299
732,-7,8,6,1.0,-0.0424675974540052,0.001968674060827,0,0,-0.042665810126779086
733,-7,10,6,7.0,-0.0582361741330061,0.0035084951247737,0,0,-0.05837662590955477
734,-7,10,6,4.0,-0.056646282306885,0.0033702828221753,0,0,-0.05684006013446579
735,-1,10,6,7.0,-0.0297090709615046,0.0009416801794175,0,0,-0.02977993249993074
736,11,2,6,2.0,0.0085221631328309,7.905716960402843e-05,0,0,0.008514447246661165
737,-20,4,6,3.0,-0.03556218723896408,0.001335093417573044,0,0,-0.03564669634658876
738,-13,9,6,2.0,-0.0696350203261652,0.0050277500809091,0,0,-0.06984947715626559
739,-7,10,6,8.0,-0.0646096513622035,0.0042853503539632,0,0,-0.06474278332798475
740,-7,10,6,10.0,-0.0823096235395239,0.0068865867873853,0,0,-0.08244367873172448
741,-1,2,6,2.0,-0.0035948721329434,3.141813944502418e-05,0,0,-0.0036170661734947736
742,5,10,6,0.0,-0.0003734898380972,2.887839006649093e-05,0,0,-0.00040797651258599486
743,-7,10,6,2.0,-0.052218994616805,0.0029719703586813,0,0,-0.052513170968674666
744,-1,10,6,10.0,-0.0492939893667644,0.0025540205815785,0,0,-0.049442937199429784
745,-1,10,6,3.0,-0.0240124178310376,0.0007986484202999,0,0,-0.02427888048328668
746,-7,9,6,9.0,-0.0605713575301016,0.0036985080368116,0,0,-0.06060689995062825
747,-2,0,6,2.0,-0.0010300399213988,4.142685900280732e-06,0,0,-0.0010337379657915267
748,-1,10,6,1.0,-0.027763482354489,0.0011445676234315,0,0,-0.028211990359669172
749,-13,9,6,6.0,-0.0695342393309732,0.0051202097595298,0,0,-0.0698764785152045
750,5,1,6,6.0,0.0027250214581878,1.0720221895942288e-05,0,0,0.00272106808224977
751,-7,10,6,9.0,-0.071882771809627,0.0052937530910205,0,0,-0.07203471605920972
752,11,9,6,9.0,0.0116923404564986,0.000201251432115,0,0,0.01161489172838141
753,-1,10,6,5.0,-0.0238131688700695,0.0006936072754409,0,0,-0.023965017186637246
754,-13,9,6,0.0,-0.0687583437145961,0.0056419055442235,0,0,-0.06985537857121486
755,-1,3,6,4.0,-0.0056288374820347,4.2102382436803855e-05,0,0,-0.005641339767279874
756,11,8,6,9.0,0.0149622453532151,0.0002746722732237,0,0,0.014901281168558428
757,-1,10,6,6.0,-0.0263050011682339,0.0007781631671093,0,0,-0.026408453265012115
758,-8,0,6,3.0,-0.0031695468164478,1.5409367933501575e-05,0,0,-0.0031759828255420166
759,-1,1,6,3.0,-0.0019242031252567,1.1048700756235369e-05,0,0,-0.0019330184969634852
760,11,8,6,1.0,0.0182218790920269,0.0005445627087247,0,0,0.017966848094730595
761,11,3,6,1.0,0.0141021809247258,0.0002325184315109,0,0,0.01406180461511316
762,-1,6,6,0.0,-0.0126842580653314,0.0003229020548106,0,0,-0.012878672047902611
763,-1,3,6,5.0,-0.003602191952603,2.102732858620291e-05,0,0,-0.0036118538026703663
764,-7,10,6,6.0,-0.0555001645112113,0.0032445141728203,0,0,-0.05569725960566984
765,5,6,6,2.0,0.0050642372676953,0.0001022727122361,0,0,0.004972285811936197
766,-7,6,6,7.0,-0.0328372086997745,0.0010930504103956,0,0,-0.032854930462018164
767,-1,1,6,10.0,-0.003061658140205,1.2251697601646637e-05,0,0,-0.003065111676645996
768,-1,9,6,6.0,-0.0202739491043048,0.0004578393022131,0,0,-0.02033011665221979
769,-7,8,6,0.0,-0.0413385509507882,0.0019427718869026,0,0,-0.04161922626141822
770,5,9,6,10.0,-0.0143482997134952,0.0002076025541988,0,0,-0.014350374332931817
771,-13,7,6,9.0,-0.0642390543733209,0.0042076001109107,0,0,-0.06433618717827957
772,-8,0,6,2.0,-0.003030448343869,1.3906738117300928e-05,0,0,-0.003036116089011931
773,-1,10,6,2.0,-0.0246188097323977,0.000825408361953,0,0,-0.0248819968155733
774,-1,2,6,0.0,-0.0040206039776748,4.303255372931166e-05,0,0,-0.004052844734535621
775,-13,9,6,7.0,-0.0695655356882203,0.0052260848901516,0,0,-0.07002960104969536
776,-8,0,6,9.0,-0.0034021385361532,1.8000111903953853e-05,0,0,-0.00340984921449493
777,-1,3,6,10.0,-0.0086402122572565,7.794927517524695e-05,0,0,-0.008644167466046262
778,-1,1,6,0.0,-0.0016039697945472,1.1631954538207576e-05,0,0,-0.0016148408770708654
779,-14,0,6,3.0,-0.0055041337269126,3.950974542838294e-05,0,0,-0.0055151908357261754
780,-13,9,6,3.0,-0.0700235881620391,0.0050513527239427,0,0,-0.07020124795186611
781,-2,0,6,4.0,-0.0007300237933164,2.9571029783259582e-06,0,0,-0.0007329327952038215
782,-1,5,6,0.0,-0.011716014816087,0.0002298660988792,0,0,-0.011827136130937116
783,-13,10,6,9.0,-0.093281025538836,0.0097343338962906,0,0,-0.09452060654369235
784,5,9,6,3.0,0.0073272078184674,0.0002147538759333,0,0,0.007133928736645452
785,5,0,6,3.0,0.0016870458384813,5.969050951624187e-06,0,0,0.0016832983257327155
786,5,5,6,3.0,0.0055725402680688,8.419704364642913e-05,0,0,0.005508767661740183
787,-7,2,6,6.0,-0.0126698656994864,0.0001641418428327,0,0,-0.012674205314674013
788,-19,9,6,9.0,-0.0240724816400961,0.0025631692720678,0,0,-0.026452903519802146
789,-1,3,6,2.0,-0.0057732952677069,5.195844905252634e-05,0,0,-0.0057956482806721795
790,4,0,6,10.0,0.0004516832474376,2.0769974996610035e-06,0,0,0.0004494356717452257
791,-7,10,6,1.0,-0.0527686055198339,0.003189666506316,0,0,-0.05325477445320369
792,-7,8,6,9.0,-0.0523377776222575,0.0027448552605336,0,0,-0.05234451237517356
793,-1,7,6,1.0,-0.0143382057788659,0.0003914090834883,0,0,-0.014561195705103336
794,-7,0,6,2.0,-0.0032654382790982,1.5598781490611297e-05,0,0,-0.003271361112301414
795,11,9,6,3.0,0.0201039221324073,0.0007645852731004,0,0,0.019671421026813896
796,5,9,6,4.0,0.0076500685081461,0.0001621569646585,0,0,0.007525708408371095
797,-7,1,6,9.0,-0.0095563639244269,9.715441011719808e-05,0,0,-0.009563360306820232
798,-1,5,6,5.0,-0.0119964410355388,0.0001678517278975,0,0,-0.012025165591992808
799,-2,3,6,4.0,-0.0064115722008428,6.436426006884524e-05,0,0,-0.00643947940322147
800,-8,0,6,7.0,-0.0032590021466194,1.6238305657652322e-05,0,0,-0.0032657427994185794
801,5,5,6,9.0,0.0022126153138131,8.29702254614012e-06,0,0,0.002208533686590036
802,-1,2,6,3.0,-0.0036962461337633,2.433037765433657e-05,0,0,-0.003709047904370872
803,-1,0,6,9.0,-0.0015207958193013,5.052428419376433e-06,0,0,-0.0015240833494957464
804,-13,10,6,0.0,-0.0716305606993292,0.0063826866820199,0,0,-0.07313266004643273
805,4,2,6,9.0,0.0032433015312031,1.271472523572954e-05,0,0,0.0032406666667069896
806,4,0,6,2.0,0.0004409857384391,1.7911177503013569e-06,0,0,0.00043906975924454635
807,-1,10,6,9.0,-0.0411794118297859,0.0017750703530146,0,0,-0.041274603503026884
808,-1,6,6,2.0,-0.013494161122546,0.0003146742955172,0,0,-0.013653259415885162
809,5,3,6,6.0,0.0043707899741047,2.3994299822218577e-05,0,0,0.004364921380315318
810,5,3,6,1.0,0.0042215850635214,4.919808773624808e-05,0,0,0.004183933494776158
811,-7,3,6,9.0,-0.0184736443664296,0.000347118649558,0,0,-0.01848065610248642
812,-7,9,6,1.0,-0.0473932861471566,0.0024631949383778,0,0,-0.04765377178701844
813,5,7,6,5.0,0.0076924516856064,9.651337745206905e-05,0,0,0.007647644208186383
814,4,1,6,3.0,0.0016391134773692,1.1799246126441444e-05,0,0,0.0016281784136075023
815,-7,2,6,8.0,-0.0120041293234258,0.0001501781642639,0,0,-0.012011424175566244
816,11,8,6,7.0,0.0252042678727442,0.0007832286785093,0,0,0.025026699601334294
817,-1,3,6,8.0,-0.0058694065000432,3.7514805854282346e-05,0,0,-0.00587308434787304
818,11,8,6,2.0,0.0215294313108782,0.0007619295886669,0,0,0.021171335499561707
819,11,2,6,8.0,0.0076806473297595,8.701087925364868e-05,0,0,0.007647025086740092
820,-13,9,6,5.0,-0.0685241692109246,0.0048347691687653,0,0,-0.06869121809418605
821,-1,7,6,4.0,-0.012080451833065,0.0001908192810244,0,0,-0.012134310190505076
822,5,9,6,1.0,0.005339826732165,0.0002721382344125,0,0,0.005047477350305453
823,5,10,6,6.0,0.0037380496205912,7.889955218247374e-05,0,0,0.003660137775931434
824,-10,4,8,8.0,-0.0195885524142462,0.0004754780956819,0,0,-0.019698672466241674
825,-10,9,8,5.0,-0.0580466528396836,0.0034259216216091,0,0,-0.05811446209854562
826,2,5,8,1.0,-0.0008985107907722,0.0001086962729646,0,0,-0.0010279775323603592
827,-4,8,8,0.0,-0.0291853349283947,0.0010826770326876,0,0,-0.029462406837760732
828,8,8,8,3.0,0.0225362739229914,0.000646794512319,0,0,0.022369580879007124
829,-4,8,8,5.0,-0.0285452123019306,0.0008659637639516,0,0,-0.02860657384423777
830,8,9,8,5.0,0.0219774920002485,0.0005834029478983,0,0,0.021857020648315725
831,-10,4,8,4.0,-0.0194345931605208,0.0004342541922842,0,0,-0.019502454097683888
832,2,9,8,7.0,-0.0102068923406107,0.000131932505051,0,0,-0.010240194565168519
833,2,2,8,10.0,-8.42490296329862e-05,3.180730860690525e-06,0,0,-8.805738918702191e-05
834,-4,9,8,2.0,-0.0298795389093384,0.0011065276357164,0,0,-0.03013602785767648
835,8,7,8,10.0,0.0069392949062316,5.558033207076237e-05,0,0,0.006930383084301467
836,8,10,8,5.0,0.0243923665986902,0.0007789411150145,0,0,0.024171622318614677
837,8,10,8,7.0,0.0158336882166175,0.0003367540961463,0,0,0.015730430120291204
838,-5,0,8,7.0,-0.0019086951029726,9.134526696489422e-06,0,0,-0.0019152847946130535
839,8,8,8,2.0,0.0206536002425133,0.000603222646709,0,0,0.020441618510035554
840,-10,10,8,3.0,-0.0613344493738386,0.0039959994746993,0,0,-0.061615351127487394
841,-4,8,8,7.0,-0.0311786911228301,0.0009985315039387,0,0,-0.03121039599139713
842,2,1,8,10.0,0.0002915482196008,3.5639984689085204e-06,0,0,0.00028737342187533263
843,-10,10,8,10.0,-0.0933838718531412,0.0092963277965328,0,0,-0.09407480818223989
844,2,8,8,0.0,-0.0050830766467699,0.000306220022059,0,0,-0.005419535471404375
845,-4,7,8,9.0,-0.0328870264780083,0.0010872051257176,0,0,-0.032893804816191155
846,-10,10,8,9.0,-0.0828457156429679,0.0073783062427279,0,0,-0.08346358801376678
847,2,4,8,4.0,0.0012377494101155,2.88812023001557e-05,0,0,0.0012049303956780026
848,2,6,8,1.0,-0.0027108720709233,0.0001280542654071,0,0,-0.0028557185965499255
849,-4,6,8,1.0,-0.0201883545847624,0.0005044227626613,0,0,-0.020304578306947842
850,-4,9,8,10.0,-0.0574052229658724,0.0033005383807366,0,0,-0.057411437474242495
851,-4,9,8,8.0,-0.0418085239827372,0.001758872804459,0,0,-0.04182162813494986
852,2,3,8,9.0,-0.000603008986414,4.903184308966184e-06,0,0,-0.0006084564637795242
853,2,8,8,7.0,-0.0072784842823872,8.08511196621166e-05,0,0,-0.007311934025842991
854,-4,6,8,5.0,-0.0203000220446447,0.0004577255881873,0,0,-0.020354783676453787
855,2,6,8,10.0,-0.0110452988119105,0.0001257481581714,0,0,-0.01104979825070291
856,2,2,8,8.0,0.0006962266575634,5.412669344437428e-06,0,0,0.0006903131322205173
857,2,4,8,1.0,0.0005944720744183,4.929315903757955e-05,0,0,0.0005357443600299205
858,-4,3,8,7.0,-0.0081726310955448,7.211909190545794e-05,0,0,-0.00817902372700271
859,-4,7,8,3.0,-0.01889787134640644,0.000437505488881037,0,0,-0.01899432248335329
860,-4,1,8,8.0,-0.0038578177060902,2.0055637976489627e-05,0,0,-0.00386402516271788
861,-5,0,8,9.0,-0.0020083268085011,9.29429580632813e-06,0,0,-0.0020146399115850006
862,2,8,8,8.0,-0.0114641716785078,0.0001403955436228,0,0,-0.011474933652126
863,2,3,8,10.0,-0.0016825004413743,5.907887151909999e-06,0,0,-0.0016861929366743223
864,2,8,8,1.0,-0.0043953513772319,0.0002789721255846,0,0,-0.004706934991458219
865,-11,0,8,2.0,-0.0032066850456546,1.8928943809212217e-05,0,0,-0.003217060383447225
866,-4,2,8,2.0,-0.0048696726661056,3.453674566900718e-05,0,0,-0.004882660306658389
867,-4,7,8,2.0,-0.0257349067783663,0.000782099988232,0,0,-0.025878684251975256
868,1,0,8,4.0,-0.0002546245237576,3.453765729483643e-06,0,0,-0.0002586912422552618
869,2,3,8,3.0,0.0019041705727731,3.3448674411353934e-05,0,0,0.0018683832021637332
870,2,4,8,7.0,-0.0003103486475304,1.2295704419499865e-05,0,0,-0.00032498791329417114
871,2,4,8,0.0,0.0003071264690757,0.0001110269059311,0,0,0.0001740073739599883
872,8,2,8,10.0,0.0075818949071376,6.431862561279901e-05,0,0,0.007573694712861696
873,-13,6,2,10.0,-0.0595894193336522,0.003555709884024,0,0,-0.05959519251865479
874,-13,9,2,10.0,-0.0953090739101031,0.0091145340800613,0,0,-0.09534593132265487
875,-19,10,2,10.0,-0.105787599020362,0.0146831401799917,0,0,-0.10997814790856056
876,-13,8,2,10.0,-0.0817627424662665,0.0066860860461748,0,0,-0.08176387045495023
877,11,7,2,10.0,0.0141219136737106,0.0002235867957535,0,0,0.014092923653775681
878,17,4,2,10.0,0.0293179205731032,0.0008595523046855,0,0,0.029317906367557548
879,5,10,2,10.0,-0.0064573738279335,0.0001382599306015,0,0,-0.006573248532550884
880,11,6,2,10.0,0.0163734943469565,0.0002702030351915,0,0,0.016370960285282482
881,-19,6,2,10.0,-0.0777139091493615,0.0060517464736212,0,0,-0.07772866290737668
882,-7,0,2,10.0,-0.0038817771719999,1.5068194013060322e-05,0,0,-0.0038817771719999008
883,-14,4,2,10.0,-0.0373051944552912,0.0014249738687218,0,0,-0.037345150057740854
884,-19,7,2,10.0,-0.0909583448396331,0.0083098747839752,0,0,-0.0910020899852446
885,2,4,4,4.0,-0.00298666870008,2.431327775887149e-05,0,0,-0.003005140405481801
886,-10,10,4,5.0,-0.0737980208021121,0.0056701789441204,0,0,-0.07406685808588583
887,-16,10,4,10.0,-0.0978571506093664,0.0123765653887811,0,0,-0.10121780276544265
888,-10,7,4,1.0,-0.0527205842399322,0.0030084574590878,0,0,-0.052995381187717815
889,2,7,4,10.0,-0.0169749358382678,0.0002921495582236,0,0,-0.01697973717208015
890,2,5,4,6.0,-0.0040055117138827,3.583443582028344e-05,0,0,-0.004029260087958978
891,-10,10,4,2.0,-0.0818430930118026,0.0070868022279002,0,0,-0.08230930543679656
892,-10,2,4,3.0,-0.0193136036882451,0.0004027473233763,0,0,-0.019349282131384746
893,-4,7,4,9.0,-0.0334826322526036,0.0011378223791579,0,0,-0.03350271511251737
894,-23,3,4,8.0,-0.0439615791758496,0.0019958967389876,0,0,-0.04403751073027333
895,-10,10,4,4.0,-0.0738592258716102,0.005563470029766,0,0,-0.07398916761170517
896,-4,8,4,0.0,-0.0463355439957851,0.0023655800733691,0,0,-0.04659786091896562
897,-4,2,4,10.0,-0.0115991005097316,0.000137472141281,0,0,-0.011602620120106972
898,8,7,4,5.0,0.0121343672058277,0.0002400894305855,0,0,0.012022951330108141
899,-4,6,4,6.0,-0.0245485598820272,0.0006257699533315,0,0,-0.02457632567528723
900,8,7,4,1.0,0.0043175421815892,0.0001334891710406,0,0,0.004179724580928242
901,2,9,4,0.0,-0.0317187681268869,0.0012147053122444,0,0,-0.03196911819979552
902,8,4,4,6.0,0.0112090902261811,0.000133431970075,0,0,0.011199744306529502
903,7,1,4,9.0,0.005467533722873246,3.0784503530534734e-05,0,0,0.005466465028649512
904,8,2,4,3.0,0.0065732482222395,5.11493998010637e-05,0,0,0.0065637180531076325
905,8,8,4,9.0,0.0047360591936513,3.228878124267057e-05,0,0,0.004724228964183018
906,-10,10,4,10.0,-0.0974081558654624,0.0094945944359576,0,0,-0.09741565059367926
907,-10,3,4,6.0,-0.0254096951192112,0.0006579998231324,0,0,-0.025424511779708562
908,8,7,4,2.0,0.0085880920228654,0.000155906548039,0,0,0.008489510554730446
909,-5,4,4,2.0,-0.0138297879748875,0.000257195567425,0,0,-0.013908907013281088
910,14,4,4,3.0,0.0239465092733796,0.0005982988637376,0,0,0.023916673004550547
911,2,8,4,2.0,-0.011110274780422,0.000234660539615,0,0,-0.011243741581124221
912,-10,10,4,1.0,-0.0772382129992064,0.0065197598125862,0,0,-0.0779030349175369
913,-10,6,4,7.0,-0.0435549221057943,0.0019110190129611,0,0,-0.043571707433777446
914,8,8,4,3.0,0.011032104998331,0.0002373769676685,0,0,0.01089330144596184
915,-10,4,4,6.0,-0.026786108446807,0.0007294941659932,0,0,-0.026800506719129914
916,-10,10,4,6.0,-0.0745875397073123,0.0056196861758748,0,0,-0.07465520182285419
917,-23,0,4,8.0,-0.0089722659810591,0.000124666500001,0,0,-0.009025263912858456
918,-16,3,4,8.0,-0.0363019118418813,0.0013210349635667,0,0,-0.036305759234110474
919,-4,6,4,3.0,-0.0249493962608872,0.0006836536639655,0,0,-0.025022813809106474
920,-5,1,4,4.0,-0.0054998172498289,4.290275724086096e-05,0,0,-0.005515002970780115
921,19,1,4,6.0,0.0117623696850596,0.0001452605142022,0,0,0.01175408107674657
922,2,9,4,1.0,-0.0136144934625875,0.0005045031101255,0,0,-0.013997471876046694
923,8,8,4,2.0,0.0092664068527141,0.000194457242723,0,0,0.009136097716598533
924,1,2,4,3.0,-0.0008385034060062,9.091681302815676e-06,0,0,-0.000848569718015318
925,-10,10,4,3.0,-0.0781658004374013,0.0062939692964596,0,0,-0.07838669276352925
926,-4,8,4,6.0,-0.0345154438947048,0.00123611883781,0,0,-0.03456920745937859
927,-10,8,4,8.0,-0.0590298762049416,0.0036034841685089,0,0,-0.05917262566542741
928,-16,10,4,4.0,-0.084975805286595,0.0090989764079896,0,0,-0.08722951199525615
929,8,7,4,10.0,0.0050043034876157,3.049410566176159e-05,0,0,0.0049977622248969815
930,-10,7,4,2.0,-0.0509834517637599,0.0027179353176057,0,0,-0.05112579932038958
931,-4,2,4,8.0,-0.0093515639351702,8.830692477309754e-05,0,0,-0.009352590147257625
932,-4,5,4,2.0,-0.0208865786864284,0.0005023433239782,0,0,-0.020965891672133002
933,1,3,4,3.0,-0.0020553923516362,1.748683759925835e-05,0,0,-0.0020713069914923125
